n:1 mse_avg:39.91 mse_y:52.53 mse_u:10.34 mse_v:19.04 psnr_avg:32.12 psnr_y:30.93 psnr_u:37.99 psnr_v:35.33 
n:1547 mse_avg:45.59 mse_y:64.49 mse_u:2.94 mse_v:12.62 psnr_avg:31.54 psnr_y:30.04 psnr_u:43.45 psnr_v:37.12 
n:1548 mse_avg:113.65 mse_y:166.57 mse_u:2.96 mse_v:12.64 psnr_avg:27.58 psnr_y:25.91 psnr_u:43.42 psnr_v:37.11 
n:1549 mse_avg:42.28 mse_y:59.51 mse_u:2.90 mse_v:12.70 psnr_avg:31.87 psnr_y:30.38 psnr_u:43.50 psnr_v:37.09 
n:1550 mse_avg:41.03 mse_y:57.68 mse_u:2.89 mse_v:12.59 psnr_avg:32.00 psnr_y:30.52 psnr_u:43.53 psnr_v:37.13 
n:1551 mse_avg:98.54 mse_y:143.95 mse_u:2.91 mse_v:12.54 psnr_avg:28.19 psnr_y:26.55 psnr_u:43.50 psnr_v:37.15 
n:1552 mse_avg:42.66 mse_y:60.14 mse_u:2.88 mse_v:12.51 psnr_avg:31.83 psnr_y:30.34 psnr_u:43.53 psnr_v:37.16 
n:1553 mse_avg:95.77 mse_y:139.80 mse_u:2.89 mse_v:12.52 psnr_avg:28.32 psnr_y:26.68 psnr_u:43.52 psnr_v:37.15 
n:1554 mse_avg:109.32 mse_y:160.09 mse_u:2.87 mse_v:12.67 psnr_avg:27.74 psnr_y:26.09 psnr_u:43.55 psnr_v:37.10 
n:1555 mse_avg:45.94 mse_y:65.05 mse_u:2.86 mse_v:12.57 psnr_avg:31.51 psnr_y:30.00 psnr_u:43.57 psnr_v:37.14 
n:1556 mse_avg:99.11 mse_y:144.78 mse_u:2.86 mse_v:12.66 psnr_avg:28.17 psnr_y:26.52 psnr_u:43.57 psnr_v:37.11 
n:1557 mse_avg:46.86 mse_y:66.39 mse_u:2.89 mse_v:12.69 psnr_avg:31.42 psnr_y:29.91 psnr_u:43.52 psnr_v:37.10 
n:1558 mse_avg:45.47 mse_y:64.34 mse_u:2.88 mse_v:12.56 psnr_avg:31.55 psnr_y:30.05 psnr_u:43.54 psnr_v:37.14 
n:1559 mse_avg:89.02 mse_y:129.64 mse_u:2.90 mse_v:12.67 psnr_avg:28.64 psnr_y:27.00 psnr_u:43.51 psnr_v:37.10 
n:1560 mse_avg:41.50 mse_y:58.32 mse_u:2.92 mse_v:12.77 psnr_avg:31.95 psnr_y:30.47 psnr_u:43.48 psnr_v:37.07 
n:1561 mse_avg:38.59 mse_y:53.92 mse_u:2.91 mse_v:12.93 psnr_avg:32.27 psnr_y:30.81 psnr_u:43.49 psnr_v:37.02 
n:1562 mse_avg:68.48 mse_y:98.75 mse_u:2.92 mse_v:12.98 psnr_avg:29.78 psnr_y:28.19 psnr_u:43.48 psnr_v:37.00 
n:1563 mse_avg:45.05 mse_y:63.65 mse_u:2.90 mse_v:12.78 psnr_avg:31.59 psnr_y:30.09 psnr_u:43.51 psnr_v:37.07 
n:1564 mse_avg:58.09 mse_y:83.19 mse_u:2.93 mse_v:12.84 psnr_avg:30.49 psnr_y:28.93 psnr_u:43.46 psnr_v:37.05 
n:1565 mse_avg:58.51 mse_y:83.86 mse_u:2.93 mse_v:12.68 psnr_avg:30.46 psnr_y:28.90 psnr_u:43.47 psnr_v:37.10 
n:1566 mse_avg:47.90 mse_y:67.93 mse_u:2.94 mse_v:12.73 psnr_avg:31.33 psnr_y:29.81 psnr_u:43.45 psnr_v:37.08 
n:1567 mse_avg:63.78 mse_y:91.77 mse_u:2.92 mse_v:12.70 psnr_avg:30.08 psnr_y:28.50 psnr_u:43.48 psnr_v:37.09 
n:1568 mse_avg:44.49 mse_y:62.79 mse_u:2.95 mse_v:12.83 psnr_avg:31.65 psnr_y:30.15 psnr_u:43.43 psnr_v:37.05 
n:1569 mse_avg:43.69 mse_y:61.60 mse_u:2.95 mse_v:12.79 psnr_avg:31.73 psnr_y:30.23 psnr_u:43.43 psnr_v:37.06 
n:1570 mse_avg:59.11 mse_y:84.72 mse_u:2.93 mse_v:12.89 psnr_avg:30.41 psnr_y:28.85 psnr_u:43.47 psnr_v:37.03 
n:1571 mse_avg:38.05 mse_y:53.14 mse_u:2.94 mse_v:12.81 psnr_avg:32.33 psnr_y:30.88 psnr_u:43.45 psnr_v:37.06 
n:1572 mse_avg:223.20 mse_y:330.57 mse_u:2.94 mse_v:13.99 psnr_avg:24.64 psnr_y:22.94 psnr_u:43.44 psnr_v:36.67 
n:1573 mse_avg:345.07 mse_y:513.07 mse_u:2.96 mse_v:15.13 psnr_avg:22.75 psnr_y:21.03 psnr_u:43.41 psnr_v:36.33 
n:1574 mse_avg:44.79 mse_y:63.39 mse_u:2.92 mse_v:12.22 psnr_avg:31.62 psnr_y:30.11 psnr_u:43.47 psnr_v:37.26 
n:1575 mse_avg:486.80 mse_y:725.05 mse_u:2.92 mse_v:17.69 psnr_avg:21.26 psnr_y:19.53 psnr_u:43.48 psnr_v:35.65 
n:1576 mse_avg:45.69 mse_y:64.71 mse_u:2.81 mse_v:12.49 psnr_avg:31.53 psnr_y:30.02 psnr_u:43.64 psnr_v:37.17 
n:1577 mse_avg:44.58 mse_y:63.07 mse_u:2.82 mse_v:12.36 psnr_avg:31.64 psnr_y:30.13 psnr_u:43.63 psnr_v:37.21 
n:1578 mse_avg:501.37 mse_y:746.75 mse_u:2.79 mse_v:18.42 psnr_avg:21.13 psnr_y:19.40 psnr_u:43.67 psnr_v:35.48 
n:1579 mse_avg:42.42 mse_y:59.84 mse_u:2.75 mse_v:12.40 psnr_avg:31.85 psnr_y:30.36 psnr_u:43.74 psnr_v:37.19 
n:1580 mse_avg:40.50 mse_y:56.96 mse_u:2.74 mse_v:12.42 psnr_avg:32.06 psnr_y:30.57 psnr_u:43.75 psnr_v:37.19 
n:1581 mse_avg:495.08 mse_y:737.43 mse_u:2.75 mse_v:18.05 psnr_avg:21.18 psnr_y:19.45 psnr_u:43.73 psnr_v:35.57 
n:1582 mse_avg:41.57 mse_y:58.56 mse_u:2.78 mse_v:12.41 psnr_avg:31.94 psnr_y:30.46 psnr_u:43.69 psnr_v:37.19 
n:1583 mse_avg:487.35 mse_y:725.78 mse_u:2.75 mse_v:18.23 psnr_avg:21.25 psnr_y:19.52 psnr_u:43.74 psnr_v:35.52 
n:1584 mse_avg:467.58 mse_y:696.32 mse_u:2.73 mse_v:17.49 psnr_avg:21.43 psnr_y:19.70 psnr_u:43.77 psnr_v:35.70 
n:1585 mse_avg:47.22 mse_y:67.19 mse_u:2.71 mse_v:11.86 psnr_avg:31.39 psnr_y:29.86 psnr_u:43.79 psnr_v:37.39 
n:1586 mse_avg:445.50 mse_y:663.45 mse_u:2.72 mse_v:16.47 psnr_avg:21.64 psnr_y:19.91 psnr_u:43.78 psnr_v:35.96 
n:1587 mse_avg:47.94 mse_y:68.33 mse_u:2.69 mse_v:11.60 psnr_avg:31.32 psnr_y:29.78 psnr_u:43.83 psnr_v:37.49 
n:1588 mse_avg:46.14 mse_y:65.71 mse_u:2.67 mse_v:11.30 psnr_avg:31.49 psnr_y:29.95 psnr_u:43.87 psnr_v:37.60 
n:1589 mse_avg:63.64 mse_y:91.95 mse_u:2.65 mse_v:11.37 psnr_avg:30.09 psnr_y:28.50 psnr_u:43.90 psnr_v:37.57 
n:1590 mse_avg:41.40 mse_y:58.66 mse_u:2.66 mse_v:11.09 psnr_avg:31.96 psnr_y:30.45 psnr_u:43.89 psnr_v:37.68 
n:1591 mse_avg:37.13 mse_y:52.23 mse_u:2.65 mse_v:11.22 psnr_avg:32.43 psnr_y:30.95 psnr_u:43.89 psnr_v:37.63 
n:1592 mse_avg:162.33 mse_y:239.93 mse_u:2.68 mse_v:11.55 psnr_avg:26.03 psnr_y:24.33 psnr_u:43.85 psnr_v:37.51 
n:1593 mse_avg:42.38 mse_y:60.16 mse_u:2.71 mse_v:10.94 psnr_avg:31.86 psnr_y:30.34 psnr_u:43.80 psnr_v:37.74 
n:1594 mse_avg:145.46 mse_y:214.72 mse_u:2.74 mse_v:11.15 psnr_avg:26.50 psnr_y:24.81 psnr_u:43.76 psnr_v:37.66 
n:1595 mse_avg:139.32 mse_y:205.52 mse_u:2.76 mse_v:11.08 psnr_avg:26.69 psnr_y:25.00 psnr_u:43.72 psnr_v:37.68 
n:1596 mse_avg:46.58 mse_y:66.49 mse_u:2.79 mse_v:10.72 psnr_avg:31.45 psnr_y:29.90 psnr_u:43.67 psnr_v:37.83 
n:1597 mse_avg:147.86 mse_y:218.35 mse_u:2.82 mse_v:10.94 psnr_avg:26.43 psnr_y:24.74 psnr_u:43.63 psnr_v:37.74 
n:1598 mse_avg:44.52 mse_y:63.41 mse_u:2.81 mse_v:10.68 psnr_avg:31.65 psnr_y:30.11 psnr_u:43.64 psnr_v:37.85 
n:1599 mse_avg:42.00 mse_y:59.68 mse_u:2.80 mse_v:10.50 psnr_avg:31.90 psnr_y:30.37 psnr_u:43.66 psnr_v:37.92 
n:1600 mse_avg:140.77 mse_y:207.79 mse_u:2.82 mse_v:10.69 psnr_avg:26.65 psnr_y:24.95 psnr_u:43.64 psnr_v:37.84 
n:1601 mse_avg:37.33 mse_y:52.58 mse_u:2.80 mse_v:10.87 psnr_avg:32.41 psnr_y:30.92 psnr_u:43.65 psnr_v:37.77 
n:1602 mse_avg:133.67 mse_y:197.02 mse_u:2.83 mse_v:11.12 psnr_avg:26.87 psnr_y:25.19 psnr_u:43.61 psnr_v:37.67 
n:1603 mse_avg:137.29 mse_y:202.48 mse_u:2.79 mse_v:11.03 psnr_avg:26.75 psnr_y:25.07 psnr_u:43.67 psnr_v:37.70 
n:1604 mse_avg:47.82 mse_y:68.33 mse_u:2.78 mse_v:10.86 psnr_avg:31.33 psnr_y:29.78 psnr_u:43.69 psnr_v:37.77 
n:1605 mse_avg:121.38 mse_y:178.64 mse_u:2.78 mse_v:10.94 psnr_avg:27.29 psnr_y:25.61 psnr_u:43.69 psnr_v:37.74 
n:1606 mse_avg:46.35 mse_y:66.26 mse_u:2.71 mse_v:10.34 psnr_avg:31.47 psnr_y:29.92 psnr_u:43.81 psnr_v:37.99 
n:1607 mse_avg:45.95 mse_y:65.62 mse_u:2.74 mse_v:10.44 psnr_avg:31.51 psnr_y:29.96 psnr_u:43.76 psnr_v:37.94 
n:1608 mse_avg:113.43 mse_y:166.81 mse_u:2.75 mse_v:10.60 psnr_avg:27.58 psnr_y:25.91 psnr_u:43.74 psnr_v:37.88 
n:1609 mse_avg:43.87 mse_y:62.49 mse_u:2.75 mse_v:10.52 psnr_avg:31.71 psnr_y:30.17 psnr_u:43.73 psnr_v:37.91 
n:1610 mse_avg:39.74 mse_y:56.35 mse_u:2.74 mse_v:10.33 psnr_avg:32.14 psnr_y:30.62 psnr_u:43.76 psnr_v:37.99 
n:1611 mse_avg:115.38 mse_y:169.76 mse_u:2.75 mse_v:10.49 psnr_avg:27.51 psnr_y:25.83 psnr_u:43.74 psnr_v:37.92 
n:1612 mse_avg:39.68 mse_y:56.21 mse_u:2.78 mse_v:10.46 psnr_avg:32.15 psnr_y:30.63 psnr_u:43.69 psnr_v:37.93 
n:1613 mse_avg:97.27 mse_y:142.58 mse_u:2.78 mse_v:10.55 psnr_avg:28.25 psnr_y:26.59 psnr_u:43.69 psnr_v:37.90 
n:1614 mse_avg:113.64 mse_y:167.04 mse_u:2.86 mse_v:10.84 psnr_avg:27.58 psnr_y:25.90 psnr_u:43.57 psnr_v:37.78 
n:1615 mse_avg:48.52 mse_y:69.45 mse_u:2.82 mse_v:10.50 psnr_avg:31.27 psnr_y:29.71 psnr_u:43.63 psnr_v:37.92 
n:1616 mse_avg:114.14 mse_y:167.93 mse_u:2.83 mse_v:10.31 psnr_avg:27.56 psnr_y:25.88 psnr_u:43.62 psnr_v:38.00 
n:1617 mse_avg:47.46 mse_y:67.93 mse_u:2.90 mse_v:10.16 psnr_avg:31.37 psnr_y:29.81 psnr_u:43.50 psnr_v:38.06 
n:1618 mse_avg:44.75 mse_y:64.01 mse_u:2.83 mse_v:9.64 psnr_avg:31.62 psnr_y:30.07 psnr_u:43.61 psnr_v:38.29 
n:1619 mse_avg:122.01 mse_y:179.80 mse_u:2.85 mse_v:9.97 psnr_avg:27.27 psnr_y:25.58 psnr_u:43.58 psnr_v:38.14 
n:1620 mse_avg:42.47 mse_y:60.48 mse_u:2.96 mse_v:9.95 psnr_avg:31.85 psnr_y:30.31 psnr_u:43.42 psnr_v:38.15 
n:1621 mse_avg:38.47 mse_y:54.47 mse_u:2.98 mse_v:9.96 psnr_avg:32.28 psnr_y:30.77 psnr_u:43.39 psnr_v:38.15 
n:1622 mse_avg:104.76 mse_y:153.86 mse_u:2.95 mse_v:10.20 psnr_avg:27.93 psnr_y:26.26 psnr_u:43.43 psnr_v:38.05 
n:1623 mse_avg:47.48 mse_y:67.97 mse_u:3.01 mse_v:10.01 psnr_avg:31.37 psnr_y:29.81 psnr_u:43.34 psnr_v:38.13 
n:1624 mse_avg:106.02 mse_y:155.69 mse_u:3.03 mse_v:10.32 psnr_avg:27.88 psnr_y:26.21 psnr_u:43.32 psnr_v:37.99 
n:1625 mse_avg:119.56 mse_y:175.91 mse_u:3.08 mse_v:10.64 psnr_avg:27.35 psnr_y:25.68 psnr_u:43.25 psnr_v:37.86 
n:1626 mse_avg:51.99 mse_y:74.65 mse_u:3.07 mse_v:10.27 psnr_avg:30.97 psnr_y:29.40 psnr_u:43.25 psnr_v:38.01 
n:1627 mse_avg:116.80 mse_y:171.77 mse_u:3.07 mse_v:10.64 psnr_avg:27.46 psnr_y:25.78 psnr_u:43.25 psnr_v:37.86 
n:1628 mse_avg:47.98 mse_y:68.63 mse_u:3.06 mse_v:10.31 psnr_avg:31.32 psnr_y:29.77 psnr_u:43.27 psnr_v:38.00 
n:1629 mse_avg:45.43 mse_y:64.88 mse_u:2.97 mse_v:10.10 psnr_avg:31.56 psnr_y:30.01 psnr_u:43.40 psnr_v:38.09 
n:1630 mse_avg:114.64 mse_y:168.57 mse_u:2.98 mse_v:10.55 psnr_avg:27.54 psnr_y:25.86 psnr_u:43.39 psnr_v:37.90 
n:1631 mse_avg:37.71 mse_y:53.34 mse_u:2.90 mse_v:10.01 psnr_avg:32.37 psnr_y:30.86 psnr_u:43.50 psnr_v:38.12 
n:1632 mse_avg:112.66 mse_y:165.61 mse_u:2.92 mse_v:10.58 psnr_avg:27.61 psnr_y:25.94 psnr_u:43.48 psnr_v:37.89 
n:1633 mse_avg:102.52 mse_y:150.37 mse_u:2.94 mse_v:10.68 psnr_avg:28.02 psnr_y:26.36 psnr_u:43.45 psnr_v:37.85 
n:1634 mse_avg:52.98 mse_y:76.20 mse_u:2.84 mse_v:10.25 psnr_avg:30.89 psnr_y:29.31 psnr_u:43.59 psnr_v:38.03 
n:1635 mse_avg:99.84 mse_y:146.42 mse_u:2.86 mse_v:10.53 psnr_avg:28.14 psnr_y:26.47 psnr_u:43.56 psnr_v:37.91 
n:1636 mse_avg:52.44 mse_y:75.32 mse_u:2.90 mse_v:10.48 psnr_avg:30.93 psnr_y:29.36 psnr_u:43.51 psnr_v:37.93 
n:1637 mse_avg:52.23 mse_y:75.01 mse_u:2.91 mse_v:10.44 psnr_avg:30.95 psnr_y:29.38 psnr_u:43.49 psnr_v:37.94 
n:1638 mse_avg:98.38 mse_y:144.14 mse_u:3.02 mse_v:10.70 psnr_avg:28.20 psnr_y:26.54 psnr_u:43.33 psnr_v:37.84 
n:1639 mse_avg:47.91 mse_y:68.45 mse_u:3.06 mse_v:10.59 psnr_avg:31.33 psnr_y:29.78 psnr_u:43.28 psnr_v:37.88 
n:1640 mse_avg:45.58 mse_y:64.95 mse_u:3.09 mse_v:10.59 psnr_avg:31.54 psnr_y:30.01 psnr_u:43.23 psnr_v:37.88 
n:1641 mse_avg:89.32 mse_y:130.49 mse_u:3.11 mse_v:10.82 psnr_avg:28.62 psnr_y:26.97 psnr_u:43.20 psnr_v:37.79 
n:1642 mse_avg:48.69 mse_y:69.52 mse_u:3.17 mse_v:10.91 psnr_avg:31.26 psnr_y:29.71 psnr_u:43.12 psnr_v:37.75 
n:1643 mse_avg:95.22 mse_y:139.26 mse_u:3.18 mse_v:11.07 psnr_avg:28.34 psnr_y:26.69 psnr_u:43.11 psnr_v:37.69 
n:1644 mse_avg:96.98 mse_y:141.79 mse_u:3.17 mse_v:11.55 psnr_avg:28.26 psnr_y:26.61 psnr_u:43.12 psnr_v:37.50 
n:1645 mse_avg:57.04 mse_y:82.06 mse_u:3.11 mse_v:10.90 psnr_avg:30.57 psnr_y:28.99 psnr_u:43.21 psnr_v:37.76 
n:1646 mse_avg:80.47 mse_y:117.19 mse_u:3.10 mse_v:10.96 psnr_avg:29.07 psnr_y:27.44 psnr_u:43.22 psnr_v:37.73 
n:1647 mse_avg:54.92 mse_y:78.90 mse_u:3.11 mse_v:10.80 psnr_avg:30.73 psnr_y:29.16 psnr_u:43.20 psnr_v:37.80 
n:1648 mse_avg:52.22 mse_y:74.90 mse_u:3.10 mse_v:10.62 psnr_avg:30.95 psnr_y:29.39 psnr_u:43.21 psnr_v:37.87 
n:1649 mse_avg:123.64 mse_y:181.93 mse_u:3.11 mse_v:11.02 psnr_avg:27.21 psnr_y:25.53 psnr_u:43.21 psnr_v:37.71 
n:1650 mse_avg:46.57 mse_y:66.35 mse_u:3.07 mse_v:10.96 psnr_avg:31.45 psnr_y:29.91 psnr_u:43.26 psnr_v:37.73 
n:1651 mse_avg:41.83 mse_y:59.24 mse_u:3.07 mse_v:10.93 psnr_avg:31.92 psnr_y:30.40 psnr_u:43.25 psnr_v:37.74 
n:1652 mse_avg:121.60 mse_y:178.81 mse_u:3.06 mse_v:11.33 psnr_avg:27.28 psnr_y:25.61 psnr_u:43.27 psnr_v:37.59 
n:1653 mse_avg:52.11 mse_y:74.59 mse_u:3.06 mse_v:11.25 psnr_avg:30.96 psnr_y:29.40 psnr_u:43.28 psnr_v:37.62 
n:1654 mse_avg:107.73 mse_y:157.94 mse_u:3.04 mse_v:11.57 psnr_avg:27.81 psnr_y:26.15 psnr_u:43.30 psnr_v:37.50 
n:1655 mse_avg:121.99 mse_y:179.23 mse_u:3.07 mse_v:11.93 psnr_avg:27.27 psnr_y:25.60 psnr_u:43.26 psnr_v:37.36 
n:1656 mse_avg:58.67 mse_y:84.38 mse_u:3.08 mse_v:11.43 psnr_avg:30.45 psnr_y:28.87 psnr_u:43.25 psnr_v:37.55 
n:1657 mse_avg:138.36 mse_y:203.87 mse_u:3.05 mse_v:11.65 psnr_avg:26.72 psnr_y:25.04 psnr_u:43.28 psnr_v:37.47 
n:1658 mse_avg:53.43 mse_y:76.58 mse_u:3.07 mse_v:11.19 psnr_avg:30.85 psnr_y:29.29 psnr_u:43.25 psnr_v:37.64 
n:1659 mse_avg:49.21 mse_y:70.32 mse_u:3.02 mse_v:10.96 psnr_avg:31.21 psnr_y:29.66 psnr_u:43.33 psnr_v:37.73 
n:1660 mse_avg:172.71 mse_y:255.44 mse_u:3.01 mse_v:11.50 psnr_avg:25.76 psnr_y:24.06 psnr_u:43.35 psnr_v:37.52 
n:1661 mse_avg:42.36 mse_y:60.09 mse_u:3.05 mse_v:10.76 psnr_avg:31.86 psnr_y:30.34 psnr_u:43.29 psnr_v:37.81 
n:1662 mse_avg:150.60 mse_y:222.29 mse_u:3.04 mse_v:11.39 psnr_avg:26.35 psnr_y:24.66 psnr_u:43.31 psnr_v:37.57 
n:1663 mse_avg:158.25 mse_y:233.72 mse_u:3.03 mse_v:11.58 psnr_avg:26.14 psnr_y:24.44 psnr_u:43.32 psnr_v:37.49 
n:1664 mse_avg:58.94 mse_y:84.87 mse_u:3.04 mse_v:11.12 psnr_avg:30.43 psnr_y:28.84 psnr_u:43.30 psnr_v:37.67 
n:1665 mse_avg:129.48 mse_y:190.59 mse_u:3.00 mse_v:11.51 psnr_avg:27.01 psnr_y:25.33 psnr_u:43.36 psnr_v:37.52 
n:1666 mse_avg:52.32 mse_y:75.02 mse_u:2.95 mse_v:10.89 psnr_avg:30.94 psnr_y:29.38 psnr_u:43.43 psnr_v:37.76 
n:1667 mse_avg:54.07 mse_y:77.57 mse_u:3.01 mse_v:11.13 psnr_avg:30.80 psnr_y:29.23 psnr_u:43.35 psnr_v:37.67 
n:1668 mse_avg:75.37 mse_y:109.49 mse_u:3.00 mse_v:11.30 psnr_avg:29.36 psnr_y:27.74 psnr_u:43.35 psnr_v:37.60 
n:1669 mse_avg:50.68 mse_y:72.47 mse_u:3.00 mse_v:11.20 psnr_avg:31.08 psnr_y:29.53 psnr_u:43.36 psnr_v:37.64 
n:1670 mse_avg:47.31 mse_y:67.48 mse_u:2.98 mse_v:11.00 psnr_avg:31.38 psnr_y:29.84 psnr_u:43.39 psnr_v:37.72 
n:1671 mse_avg:65.16 mse_y:94.25 mse_u:2.97 mse_v:11.00 psnr_avg:29.99 psnr_y:28.39 psnr_u:43.40 psnr_v:37.72 
n:1672 mse_avg:49.02 mse_y:69.99 mse_u:2.98 mse_v:11.18 psnr_avg:31.23 psnr_y:29.68 psnr_u:43.39 psnr_v:37.64 
n:1673 mse_avg:79.19 mse_y:115.24 mse_u:2.98 mse_v:11.22 psnr_avg:29.14 psnr_y:27.51 psnr_u:43.40 psnr_v:37.63 
n:1674 mse_avg:74.62 mse_y:108.37 mse_u:3.01 mse_v:11.23 psnr_avg:29.40 psnr_y:27.78 psnr_u:43.35 psnr_v:37.63 
n:1675 mse_avg:51.33 mse_y:73.53 mse_u:2.96 mse_v:10.90 psnr_avg:31.03 psnr_y:29.47 psnr_u:43.42 psnr_v:37.76 
n:1676 mse_avg:76.48 mse_y:111.23 mse_u:2.96 mse_v:11.01 psnr_avg:29.30 psnr_y:27.67 psnr_u:43.42 psnr_v:37.71 
n:1677 mse_avg:54.29 mse_y:77.97 mse_u:3.02 mse_v:10.83 psnr_avg:30.78 psnr_y:29.21 psnr_u:43.33 psnr_v:37.79 
n:1678 mse_avg:53.57 mse_y:76.81 mse_u:3.11 mse_v:11.10 psnr_avg:30.84 psnr_y:29.28 psnr_u:43.21 psnr_v:37.68 
n:1679 mse_avg:156.57 mse_y:231.17 mse_u:3.10 mse_v:11.66 psnr_avg:26.18 psnr_y:24.49 psnr_u:43.21 psnr_v:37.46 
n:1680 mse_avg:49.28 mse_y:70.35 mse_u:3.12 mse_v:11.13 psnr_avg:31.20 psnr_y:29.66 psnr_u:43.20 psnr_v:37.66 
n:1681 mse_avg:43.47 mse_y:61.57 mse_u:3.14 mse_v:11.40 psnr_avg:31.75 psnr_y:30.24 psnr_u:43.16 psnr_v:37.56 
n:1682 mse_avg:357.14 mse_y:531.49 mse_u:3.16 mse_v:13.72 psnr_avg:22.60 psnr_y:20.88 psnr_u:43.14 psnr_v:36.76 
n:1683 mse_avg:53.18 mse_y:76.23 mse_u:3.20 mse_v:10.98 psnr_avg:30.87 psnr_y:29.31 psnr_u:43.08 psnr_v:37.73 
n:1684 mse_avg:387.33 mse_y:576.70 mse_u:3.20 mse_v:13.94 psnr_avg:22.25 psnr_y:20.52 psnr_u:43.08 psnr_v:36.69 
n:1685 mse_avg:389.51 mse_y:579.96 mse_u:3.24 mse_v:13.98 psnr_avg:22.23 psnr_y:20.50 psnr_u:43.03 psnr_v:36.68 
n:1686 mse_avg:54.63 mse_y:78.43 mse_u:3.20 mse_v:10.88 psnr_avg:30.76 psnr_y:29.19 psnr_u:43.08 psnr_v:37.76 
n:1687 mse_avg:372.23 mse_y:554.11 mse_u:3.20 mse_v:13.73 psnr_avg:22.42 psnr_y:20.69 psnr_u:43.07 psnr_v:36.75 
n:1688 mse_avg:51.27 mse_y:73.33 mse_u:3.24 mse_v:11.08 psnr_avg:31.03 psnr_y:29.48 psnr_u:43.03 psnr_v:37.69 
n:1689 mse_avg:50.16 mse_y:71.61 mse_u:3.27 mse_v:11.23 psnr_avg:31.13 psnr_y:29.58 psnr_u:42.99 psnr_v:37.63 
n:1690 mse_avg:382.98 mse_y:570.14 mse_u:3.22 mse_v:14.08 psnr_avg:22.30 psnr_y:20.57 psnr_u:43.05 psnr_v:36.64 
n:1691 mse_avg:43.46 mse_y:61.58 mse_u:3.19 mse_v:11.28 psnr_avg:31.75 psnr_y:30.24 psnr_u:43.09 psnr_v:37.61 
n:1692 mse_avg:337.81 mse_y:502.60 mse_u:3.20 mse_v:13.23 psnr_avg:22.84 psnr_y:21.12 psnr_u:43.08 psnr_v:36.92 
n:1693 mse_avg:311.54 mse_y:463.13 mse_u:3.28 mse_v:13.46 psnr_avg:23.20 psnr_y:21.47 psnr_u:42.98 psnr_v:36.84 
n:1694 mse_avg:53.57 mse_y:76.74 mse_u:3.19 mse_v:11.31 psnr_avg:30.84 psnr_y:29.28 psnr_u:43.09 psnr_v:37.60 
n:1695 mse_avg:291.01 mse_y:432.48 mse_u:3.20 mse_v:12.92 psnr_avg:23.49 psnr_y:21.77 psnr_u:43.07 psnr_v:37.02 
n:1696 mse_avg:56.12 mse_y:80.40 mse_u:3.40 mse_v:11.69 psnr_avg:30.64 psnr_y:29.08 psnr_u:42.81 psnr_v:37.45 
n:1697 mse_avg:56.61 mse_y:81.13 mse_u:3.43 mse_v:11.74 psnr_avg:30.60 psnr_y:29.04 psnr_u:42.78 psnr_v:37.43 
n:1698 mse_avg:283.63 mse_y:421.31 mse_u:3.42 mse_v:13.14 psnr_avg:23.60 psnr_y:21.88 psnr_u:42.78 psnr_v:36.95 
n:1699 mse_avg:53.21 mse_y:75.97 mse_u:3.55 mse_v:11.86 psnr_avg:30.87 psnr_y:29.32 psnr_u:42.63 psnr_v:37.39 
n:1700 mse_avg:49.65 mse_y:70.65 mse_u:3.53 mse_v:11.73 psnr_avg:31.17 psnr_y:29.64 psnr_u:42.66 psnr_v:37.44 
n:1701 mse_avg:290.89 mse_y:432.22 mse_u:3.48 mse_v:13.00 psnr_avg:23.49 psnr_y:21.77 psnr_u:42.71 psnr_v:36.99 
n:1702 mse_avg:51.03 mse_y:72.66 mse_u:3.62 mse_v:11.90 psnr_avg:31.05 psnr_y:29.52 psnr_u:42.54 psnr_v:37.37 
n:1703 mse_avg:322.26 mse_y:479.05 mse_u:3.56 mse_v:13.82 psnr_avg:23.05 psnr_y:21.33 psnr_u:42.61 psnr_v:36.73 
n:1704 mse_avg:289.32 mse_y:429.80 mse_u:3.51 mse_v:13.24 psnr_avg:23.52 psnr_y:21.80 psnr_u:42.68 psnr_v:36.91 
n:1705 mse_avg:55.09 mse_y:78.83 mse_u:3.54 mse_v:11.67 psnr_avg:30.72 psnr_y:29.16 psnr_u:42.64 psnr_v:37.46 
n:1706 mse_avg:379.12 mse_y:564.20 mse_u:3.50 mse_v:14.40 psnr_avg:22.34 psnr_y:20.62 psnr_u:42.69 psnr_v:36.55 
n:1707 mse_avg:57.79 mse_y:82.75 mse_u:3.70 mse_v:12.03 psnr_avg:30.51 psnr_y:28.95 psnr_u:42.45 psnr_v:37.33 
n:1708 mse_avg:53.39 mse_y:76.18 mse_u:3.66 mse_v:11.97 psnr_avg:30.86 psnr_y:29.31 psnr_u:42.49 psnr_v:37.35 
n:1709 mse_avg:419.54 mse_y:624.64 mse_u:3.60 mse_v:15.09 psnr_avg:21.90 psnr_y:20.17 psnr_u:42.57 psnr_v:36.34 
n:1710 mse_avg:49.04 mse_y:69.51 mse_u:3.77 mse_v:12.39 psnr_avg:31.23 psnr_y:29.71 psnr_u:42.36 psnr_v:37.20 
n:1711 mse_avg:44.84 mse_y:63.20 mse_u:3.76 mse_v:12.48 psnr_avg:31.61 psnr_y:30.12 psnr_u:42.38 psnr_v:37.17 
